timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222589,777.25275,794.9817,786.52014,759.5238,642.674
1533222589,831.6484,797.3993,788.1319,786.52014,901.75824
1533222589,838.9011,801.02563,790.9524,828.022,1122.5641
1533222589,794.9817,806.6667,796.99634,821.978,960.989
1533222589,764.35895,799.011,794.57874,785.31134,821.5751
1533222589,777.25275,792.96704,793.36993,758.315,872.3443
1533222589,823.9927,799.81683,799.011,770,749.45056
1533222589,834.87177,801.4286,799.41394,812.71063,739.7802
1533222589,796.1905,796.5934,797.8022,823.1868,850.989
1533222589,767.1795,792.96704,793.36993,793.7729,770
1533222589,777.25275,795.78754,789.7436,760.32965,642.27106
1533222589,821.1722,797.8022,796.1905,763.95605,674.10254
1533222589,842.52747,796.99634,798.20514,815.12823,834.87177
1533222589,812.3077,796.99634,798.20514,828.4249,871.13556
1533222589,769.19415,794.9817,799.011,797.3993,832.0513
1533222589,762.74725,792.5641,796.5934,774.83514,776.8498
1533222589,803.0403,791.3553,795.38464,782.49084,833.2601
1533222589,839.707,797.8022,797.3993,829.6337,933.9927
1533222589,813.5165,801.4286,801.02563,843.73627,762.74725
1533222589,768.3883,793.36993,801.4286,811.50183,653.1502
1533222589,763.1502,789.7436,801.02563,780.87915,694.65204
1533222589,802.6374,793.36993,802.23444,778.86444,651.53845
1533222589,835.2747,794.17584,802.6374,811.50183,725.6777
1533222589,816.7399,794.57874,805.05493,835.6777,883.6264
1533222589,782.0879,795.78754,806.26373,818.7546,890.07324
1533222589,775.64105,796.99634,801.8315,782.8938,720.4396
1533222589,811.50183,801.4286,800.2198,777.6557,657.1795
1533222589,845.34796,801.02563,796.99634,807.8755,794.17584
1533222589,821.5751,798.60803,795.78754,837.6923,1066.1538
1533222589,773.6264,805.05493,799.81683,818.7546,909.41394
1533222589,766.3736,805.4579,800.2198,781.685,636.2271
1533222589,794.17584,797.3993,799.41394,767.1795,611.2454
1533222589,828.8278,796.99634,796.5934,793.36993,693.44324
1533222589,822.381,801.8315,801.02563,831.6484,774.43225
1533222589,777.6557,801.02563,804.65204,823.5897,745.0183
1533222589,757.1062,797.8022,800.6227,791.3553,717.619
1533222589,782.8938,798.60803,803.44324,777.6557,671.28204
1533222589,827.2161,800.2198,805.05493,804.2491,755.4945
1533222589,831.2454,803.8461,801.8315,838.9011,932.7839
1533222589,790.9524,803.44324,801.4286,833.663,1090.7325
1533222589,762.3443,801.02563,800.2198,808.68134,1106.8499
1533222589,783.69965,800.6227,799.81683,778.0586,716.0073
1533222589,831.2454,803.44324,803.44324,792.1612,616.08057
1533222589,838.49817,804.2491,805.8608,840.10986,850.58606
1533222589,793.36993,799.81683,801.8315,829.6337,836.4835
1533222589,762.3443,796.5934,803.44324,792.1612,713.5897
1533222589,784.90845,794.57874,807.47253,773.22345,672.0879
1533222589,833.663,795.38464,807.0696,785.31134,706.337
1533222589,841.7216,799.41394,807.8755,828.4249,798.20514
1533222589,803.0403,799.011,806.26373,832.8571,801.02563
1533222589,771.2088,796.5934,800.2198,802.6374,855.82416
1533222589,778.0586,794.17584,799.81683,774.0293,997.25275
1533222589,820.7692,796.1905,802.23444,775.2381,867.9121
1533222589,844.5421,805.4579,799.81683,819.15753,813.1135
1533222589,811.0989,809.0842,803.8461,835.2747,896.52014
1533222589,772.4176,802.6374,805.4579,805.05493,932.381
1533222589,772.4176,798.60803,800.2198,771.2088,731.7216
1533222589,810.696,796.99634,797.3993,767.5824,675.31134
1533222589,837.28937,795.78754,794.57874,812.3077,857.4359
1533222589,803.0403,798.60803,796.5934,831.2454,923.91943
1533222589,752.674,797.8022,796.1905,794.57874,792.1612
1533222589,752.674,792.1612,793.7729,760.7326,694.65204
1533222589,796.1905,795.78754,796.1905,764.35895,794.17584
1533222589,839.304,801.4286,796.5934,807.8755,918.68134
1533222589,815.9341,799.011,798.20514,832.4542,876.3736
1533222589,767.1795,794.57874,798.60803,813.1135,742.1978
1533222589,762.74725,793.36993,795.78754,783.2967,782.49084
1533222589,799.81683,797.8022,792.1612,768.7912,821.978
1533222589,840.10986,803.44324,792.5641,800.6227,739.7802
1533222589,821.1722,801.4286,796.99634,830.0366,816.7399
1533222589,773.22345,793.7729,796.1905,805.8608,890.07324
1533222589,762.74725,792.1612,793.7729,772.4176,695.8608
1533222589,797.3993,796.99634,796.1905,763.5531,588.2784
1533222589,835.2747,801.02563,796.5934,793.36993,716.4103
1533222589,826.8132,800.6227,797.3993,828.8278,962.6007
1533222589,777.25275,798.60803,796.5934,809.89014,956.9597
1533222589,751.06226,799.81683,795.78754,773.22345,784.5055
1533222589,781.28204,793.7729,795.38464,757.50916,742.1978
1533222589,822.7839,789.34064,795.38464,780.87915,1010.9524
1533222589,821.1722,792.5641,799.011,817.1429,1041.5751
1533222589,782.0879,793.36993,799.41394,805.8608,833.663
1533222589,759.92676,791.3553,797.3993,773.6264,779.2674
1533222589,772.8205,790.14655,796.5934,756.30035,736.1539
1533222589,819.9634,793.36993,798.20514,779.2674,738.5714
1533222589,830.84247,796.99634,801.4286,826.4103,836.8865
1533222589,791.3553,794.17584,799.81683,827.2161,921.50183
1533222589,766.3736,792.96704,797.8022,790.9524,890.4762
1533222589,778.0586,789.7436,794.9817,764.35895,801.4286
1533222589,822.7839,794.17584,794.57874,781.685,709.9634
1533222589,840.10986,797.8022,794.9817,827.619,893.2967
1533222589,797.8022,794.9817,792.96704,825.2015,996.4469
1533222589,761.9414,794.9817,795.78754,792.1612,737.76556
1533222589,774.83514,790.54944,798.20514,770.40295,645.4945
1533222589,816.337,790.14655,796.99634,777.25275,703.1135
1533222589,840.9158,798.60803,801.4286,820.7692,773.22345
1533222589,806.6667,800.2198,808.68134,831.2454,811.50183
1533222589,765.16486,792.5641,803.8461,796.99634,745.0183
1533222589,774.83514,791.3553,800.2198,771.2088,691.8315
1533222589,816.7399,795.78754,802.23444,773.6264,781.685
1533222589,841.7216,799.011,799.41394,815.9341,901.75824
1533222589,810.696,798.60803,800.6227,837.28937,899.34064
1533222589,775.2381,797.3993,801.8315,815.9341,1050.0366
1533222589,771.2088,799.41394,797.8022,780.87915,904.9817
1533222589,804.65204,800.2198,793.7729,768.7912,621.7216
1533222589,838.9011,796.99634,794.17584,810.293,736.55676
1533222589,810.696,796.1905,794.9817,832.4542,854.21246
1533222589,765.56775,794.9817,792.5641,804.65204,768.3883
1533222589,758.315,796.1905,790.54944,772.01465,682.96704
1533222589,791.75824,794.17584,793.36993,760.32965,664.0293
1533222589,830.0366,798.60803,799.41394,799.011,727.28937
1533222589,811.50183,803.44324,801.02563,833.2601,865.89746
1533222589,767.5824,796.5934,797.3993,808.2784,851.39197
1533222589,763.95605,790.9524,796.5934,777.6557,836.08057
1533222589,801.4286,796.1905,799.41394,767.1795,740.18317
1533222589,830.0366,798.60803,801.02563,793.7729,708.7546
1533222589,817.5458,797.3993,799.011,828.4249,817.5458
1533222589,782.8938,792.1612,800.2198,823.5897,984.35895
1533222589,762.74725,792.5641,796.5934,784.90845,999.67035
1533222589,788.1319,795.78754,790.9524,755.09155,694.2491
1533222589,828.022,789.7436,792.5641,778.86444,687.3993
1533222589,822.381,790.9524,794.17584,817.5458,826.8132
1533222589,786.9231,795.38464,795.78754,809.0842,765.9707
1533222589,766.3736,794.9817,794.9817,776.4469,677.72894
1533222589,778.86444,790.54944,796.99634,756.7033,710.3663
1533222589,819.9634,787.72894,799.41394,780.07324,969.45056
1533222590,833.663,797.8022,797.8022,824.3956,965.42126
1533222590,788.93774,801.02563,799.41394,817.5458,794.9817
1533222590,755.89746,795.78754,799.011,784.10254,830.0366
1533222590,773.22345,793.36993,798.60803,761.9414,767.1795
1533222590,817.1429,794.9817,800.6227,780.4762,657.1795
1533222590,827.2161,795.78754,799.41394,826.8132,689.41394
1533222590,793.36993,792.1612,800.2198,830.84247,744.61536
1533222590,767.1795,794.9817,805.05493,797.3993,712.381
1533222590,773.6264,798.20514,802.6374,765.9707,612.8571
1533222590,815.5311,795.38464,797.3993,775.2381,636.63007
1533222590,832.0513,799.41394,801.02563,822.381,977.9121
1533222590,795.38464,801.4286,801.02563,829.6337,1049.6337
1533222590,762.3443,804.2491,797.8022,792.1612,704.7253
1533222590,765.9707,802.23444,797.8022,764.35895,626.9597
1533222590,805.4579,798.20514,797.8022,772.4176,707.9487
1533222590,829.6337,800.6227,794.9817,813.1135,771.2088
1533222590,799.011,797.8022,794.57874,827.619,786.9231
1533222590,758.71796,791.3553,790.9524,798.20514,832.8571
1533222590,754.68866,789.34064,790.14655,765.9707,846.9597
1533222590,792.1612,792.5641,792.1612,759.12085,707.5458
1533222590,823.5897,793.7729,794.57874,799.011,724.87177
1533222590,804.2491,789.7436,796.5934,825.2015,930.3663
1533222590,759.12085,786.9231,795.78754,801.4286,1058.4982
1533222590,752.27106,791.75824,795.78754,765.9707,774.43225
1533222590,794.17584,793.7729,798.60803,756.7033,583.44324
1533222590,835.6777,796.1905,799.41394,798.20514,721.6484
1533222590,817.5458,801.4286,796.99634,830.0366,915.05493
1533222590,779.67035,804.65204,796.99634,806.6667,830.84247
1533222590,765.56775,799.011,796.99634,775.2381,680.54944
1533222590,792.5641,794.17584,795.38464,763.95605,657.98535
1533222590,834.4689,797.8022,797.8022,795.38464,707.5458
1533222590,815.12823,796.99634,799.41394,829.2308,778.86444
1533222590,776.4469,797.3993,803.0403,810.696,755.89746
1533222590,765.9707,797.8022,803.44324,779.2674,878.3883
1533222590,789.7436,796.1905,797.3993,768.3883,1052.4542
1533222590,831.6484,799.81683,796.1905,790.54944,847.76556
1533222590,823.9927,801.8315,800.2198,831.6484,823.9927
1533222590,778.0586,801.4286,804.65204,826.0073,917.8755
1533222590,757.50916,797.8022,803.0403,787.326,810.696
1533222590,780.07324,791.75824,799.81683,765.56775,737.3626
1533222590,823.1868,785.7143,801.4286,787.326,784.5055
1533222590,826.0073,787.72894,805.05493,831.6484,858.6447
1533222590,784.10254,792.96704,801.8315,823.9927,814.3223
1533222590,758.71796,794.17584,797.3993,787.326,737.76556
1533222590,775.64105,796.5934,796.99634,762.3443,701.50183
1533222590,813.1135,796.1905,792.1612,773.22345,826.8132
1533222590,820.3663,800.6227,794.9817,817.5458,968.6447
1533222590,785.31134,806.26373,800.6227,821.1722,909.41394
1533222590,754.68866,801.8315,798.60803,790.14655,816.7399
1533222590,763.95605,796.99634,799.41394,773.22345,909.011
1533222590,812.71063,800.6227,797.8022,780.07324,811.0989
1533222590,831.6484,804.2491,795.38464,816.7399,745.0183
1533222590,799.41394,802.6374,796.5934,826.8132,830.0366
1533222590,774.83514,802.6374,795.78754,798.60803,749.0476
1533222590,778.0586,798.60803,793.36993,769.59705,639.0476
1533222590,813.1135,795.78754,792.96704,772.4176,674.10254
1533222590,841.31866,801.8315,795.38464,823.1868,893.2967
1533222590,809.4872,803.8461,794.9817,841.31866,996.4469
1533222590,772.01465,800.6227,792.1612,811.0989,894.5055
1533222590,776.4469,800.6227,794.57874,782.0879,769.59705
1533222590,810.696,797.3993,793.7729,781.28204,871.9414
1533222590,834.4689,796.1905,793.36993,822.381,1052.8572
1533222590,811.50183,803.44324,796.99634,837.6923,915.4579
1533222590,776.04395,803.44324,796.5934,809.0842,731.7216
1533222590,771.2088,796.5934,794.9817,780.4762,743.8095
1533222590,806.6667,799.41394,793.36993,772.01465,716.0073
1533222590,840.9158,803.0403,793.36993,812.3077,728.0952
1533222590,816.337,802.23444,792.96704,839.304,860.2564
1533222590,764.7619,801.4286,792.96704,810.293,840.5128
1533222590,763.1502,799.011,794.17584,780.87915,765.16486
1533222590,799.81683,801.02563,793.36993,768.7912,674.5055
1533222590,832.4542,802.23444,793.36993,794.57874,724.0659
1533222590,818.3516,802.23444,797.3993,835.2747,1021.02563
1533222590,770.80585,801.02563,799.41394,816.337,887.6557
1533222590,763.1502,796.5934,799.41394,778.0586,643.0769
1533222590,793.7729,794.17584,798.60803,768.7912,665.64105
1533222590,832.4542,798.20514,803.0403,805.05493,779.2674
1533222590,829.2308,799.41394,808.2784,844.1392,906.5934
1533222590,782.49084,797.8022,809.89014,825.2015,803.8461
1533222590,759.12085,795.78754,805.8608,793.36993,713.5897
1533222590,779.2674,795.78754,800.6227,781.28204,685.78754
1533222590,825.2015,799.81683,801.8315,807.0696,701.50183
1533222590,840.10986,805.05493,807.0696,848.5714,851.39197
1533222590,799.41394,801.8315,807.0696,839.304,953.73627
1533222590,767.98535,797.3993,801.8315,801.4286,913.0403
1533222590,783.2967,796.5934,796.99634,772.01465,643.8828
1533222590,825.6044,792.5641,796.5934,789.7436,622.52747
1533222590,833.663,796.5934,799.011,832.8571,820.7692
1533222590,796.1905,798.60803,799.81683,824.3956,804.65204
1533222590,768.7912,796.99634,798.60803,789.34064,673.69965
1533222590,776.8498,794.57874,803.8461,766.77655,595.9341
1533222590,825.2015,800.6227,804.65204,780.4762,692.23444
1533222590,844.5421,806.26373,803.0403,827.2161,877.5824
1533222590,798.60803,801.4286,801.4286,830.0366,931.1722
1533222590,759.5238,798.20514,800.2198,794.17584,907.3993
1533222590,767.1795,796.1905,798.60803,773.6264,970.2564
1533222590,805.4579,797.8022,794.9817,777.6557,898.1319
1533222590,825.2015,800.2198,799.011,811.9048,815.12823
1533222590,794.17584,800.6227,801.8315,824.3956,879.19415
1533222590,743.8095,799.41394,796.99634,791.3553,830.4396
1533222590,746.63007,793.36993,792.96704,758.71796,689.011
1533222590,794.17584,791.3553,797.3993,757.1062,651.53845
1533222590,825.6044,796.1905,802.23444,803.44324,802.23444
1533222590,798.20514,797.8022,795.78754,824.3956,834.0659
1533222590,754.68866,792.1612,792.1612,784.90845,745.82416
1533222590,751.4652,789.7436,793.7729,753.0769,706.337
1533222590,789.34064,788.93774,792.5641,755.89746,846.55676
1533222590,821.5751,794.57874,794.57874,797.8022,1107.2528
1533222590,799.81683,803.44324,797.8022,819.5604,956.55676
1533222590,762.74725,797.8022,796.99634,793.7729,778.0586
1533222590,763.1502,793.7729,796.99634,767.1795,833.2601
1533222590,800.6227,798.20514,799.41394,758.315,777.6557
1533222590,838.0952,800.6227,796.5934,789.34064,713.5897
1533222590,821.1722,802.6374,797.3993,824.7985,859.0476
1533222590,782.8938,801.02563,800.6227,813.5165,896.1172
1533222590,772.4176,799.011,798.20514,784.5055,727.6923
1533222590,792.5641,796.5934,798.20514,767.98535,606.4103
1533222590,838.0952,799.011,800.2198,799.011,826.8132
1533222590,834.0659,803.8461,798.20514,837.28937,1183.4066
1533222590,792.1612,805.8608,795.78754,810.293,935.6044
1533222590,777.6557,803.44324,793.36993,767.98535,623.73627
1533222590,799.011,800.2198,794.57874,755.09155,667.6557
1533222590,836.8865,802.6374,794.9817,779.2674,817.1429
1533222590,833.663,806.26373,796.5934,816.7399,790.54944
1533222590,787.72894,803.44324,799.81683,810.293,728.9011
1533222590,757.50916,792.96704,795.38464,774.43225,753.0769
1533222590,775.2381,788.93774,793.7729,752.674,720.84247
1533222590,817.1429,794.17584,799.41394,774.0293,699.89014
1533222590,826.0073,794.57874,801.02563,821.978,795.38464
1533222590,789.34064,794.17584,798.60803,823.1868,966.2271
1533222590,767.98535,797.3993,796.5934,792.96704,917.47253
1533222590,786.52014,800.6227,802.23444,775.2381,663.22345
1533222590,827.2161,797.8022,803.0403,784.90845,634.21246
1533222590,834.0659,796.1905,800.2198,825.2015,907.3993
1533222590,796.99634,801.02563,801.8315,830.0366,944.4689
1533222590,774.43225,802.6374,803.8461,794.9817,702.3077
1533222590,783.69965,797.3993,802.23444,771.2088,671.28204
1533222590,819.9634,796.1905,801.4286,778.0586,777.6557
1533222590,844.5421,800.6227,799.41394,819.15753,819.5604
1533222590,809.0842,801.4286,797.8022,830.4396,816.7399
1533222590,770.80585,793.7729,797.8022,798.20514,801.8315
1533222590,776.4469,789.34064,796.5934,772.4176,884.83514
1533222590,812.71063,792.96704,793.36993,770.40295,772.8205
1533222590,846.55676,798.20514,793.36993,813.91943,726.4835
1533222590,817.9487,796.99634,794.9817,831.2454,813.91943
1533222590,777.25275,792.96704,795.78754,802.23444,906.1905
1533222590,779.67035,793.36993,795.78754,771.2088,707.5458
1533222590,802.23444,793.36993,793.36993,763.1502,593.91943
1533222590,830.84247,796.99634,794.57874,802.23444,744.61536
1533222590,812.71063,802.23444,798.60803,826.4103,839.707
1533222590,776.4469,801.02563,801.02563,799.011,760.7326
1533222590,769.19415,798.20514,799.011,766.77655,681.3553
1533222590,798.60803,795.38464,797.3993,761.53845,763.5531
1533222590,835.6777,799.41394,800.2198,795.78754,944.87177
1533222590,817.9487,803.8461,799.81683,826.8132,967.03296
1533222590,777.6557,799.81683,794.17584,807.8755,761.9414
1533222590,768.3883,795.38464,792.5641,774.83514,772.01465
1533222590,801.8315,803.44324,798.20514,769.19415,750.2564
1533222590,839.707,807.47253,799.81683,801.4286,692.23444
1533222590,828.4249,803.0403,800.2198,834.4689,816.7399
1533222590,789.34064,796.5934,803.0403,825.2015,951.31866
1533222590,770,795.78754,799.81683,785.7143,800.2198
1533222590,793.7729,799.81683,799.011,765.9707,579.011
1533222590,840.5128,801.8315,802.23444,799.81683,662.8205
1533222590,838.49817,805.05493,800.2198,835.2747,795.38464
1533222590,794.17584,800.6227,796.1905,821.1722,840.10986
1533222590,774.83514,794.17584,792.96704,789.34064,763.95605
1533222590,795.78754,797.3993,795.38464,772.8205,770.40295
1533222590,832.8571,802.6374,795.38464,788.93774,907.8022
1533222590,844.1392,804.65204,791.75824,826.0073,870.32965
1533222590,812.71063,801.02563,795.78754,829.6337,832.8571
1533222590,780.4762,794.57874,797.3993,797.3993,824.7985
1533222590,788.5348,791.3553,799.41394,776.4469,789.7436
1533222590,832.0513,794.9817,798.60803,792.5641,707.5458
1533222590,847.76556,793.36993,796.1905,835.2747,758.315
1533222590,804.2491,786.52014,797.8022,838.49817,866.7033
1533222590,771.2088,786.52014,801.02563,808.2784,853.00366
1533222590,784.10254,789.34064,799.81683,778.0586,756.30035
1533222590,829.2308,792.1612,797.3993,781.28204,787.326
1533222590,855.0183,794.57874,797.8022,825.6044,991.2088
1533222590,818.3516,798.60803,801.8315,837.6923,960.989
1533222590,778.0586,799.011,801.8315,800.2198,779.2674
1533222590,784.90845,795.38464,798.20514,765.9707,722.4542
1533222590,824.3956,794.57874,800.6227,772.01465,775.2381
1533222590,848.1685,797.8022,801.4286,811.9048,818.7546
1533222590,814.3223,798.60803,799.011,825.6044,766.77655
1533222590,772.4176,797.3993,799.011,799.81683,740.58606
